model,model_window_position,base_count,mean_bpb
carbon1,732,17,1.5732197004425175
carbon1,733,17,1.3536978385904257
carbon1,734,17,1.3979136825484388
carbon1,735,17,1.7814440718468498
carbon1,736,17,1.8735097318011171
carbon1,737,17,2.3298987987286903
carbon1,738,17,1.410444641157108
carbon1,739,17,1.6566076278686523
carbon1,740,17,1.4421595611116464
carbon1,741,17,1.4040865911280407
carbon1,742,17,1.588252682457952
carbon1,743,17,1.6487605821560412
carbon1,744,17,1.3856736704268877
carbon1,745,17,1.8001124403055977
carbon1,746,17,1.753023485050482
carbon1,747,17,1.8149421345442533
carbon1,748,17,1.406404231181916
carbon1,749,17,1.775733770145213
carbon1,750,17,1.7586718628949978
carbon1,751,17,1.57774605706115
carbon1,752,17,1.6290992697810425
carbon1,753,17,2.0506526235052767
carbon1,754,17,1.870455101789797
carbon1,755,17,1.3896352515062864
carbon1,756,17,1.4756482112057068
carbon1,757,17,1.4859976954758167
carbon1,758,17,1.4044232822078115
carbon1,759,17,1.7051248191034092
carbon1,760,17,1.5472499986781794
carbon1,761,17,1.7318058574900907
carbon1,762,17,1.6003853459568584
carbon1,763,17,1.8974289070157444
carbon1,764,17,1.5998032150023125
carbon1,765,17,1.6191361800712698
carbon1,766,17,1.7194194813423298
carbon1,767,17,1.8464854552465326
carbon1,768,17,1.4784449433140896
carbon1,769,17,1.575428950435975
carbon1,770,17,1.2572838315630661
carbon1,771,17,1.2952916188275112
carbon1,772,17,1.6837487352244995
carbon1,773,17,1.312946253839661
carbon1,774,17,1.6666562938514877
carbon1,775,17,1.4350166634163435
carbon1,776,17,1.63196562126498
carbon1,777,17,1.7363902684301138
carbon1,778,17,1.6130836088867748
