model,model_window_position,base_count,mean_bpb
carbon1,721,17,1.4017951067756205
carbon1,722,17,1.581319709034527
carbon1,723,17,1.997170660425635
carbon1,724,17,1.722992395653444
carbon1,725,17,1.6663524534772425
carbon1,726,17,1.4784992337226868
carbon1,727,17,1.717777686960557
carbon1,728,17,1.9533904817174463
carbon1,729,17,1.687112369958092
carbon1,730,17,1.7957411653855269
carbon1,731,17,1.7285172395846422
carbon1,732,17,1.4796159120605272
carbon1,733,17,1.6664300560951233
carbon1,734,17,1.9228054775911219
carbon1,735,17,1.6682637614362381
carbon1,736,17,1.4496425810982199
carbon1,737,17,1.7294080958646887
carbon1,738,17,1.6674771790995317
carbon1,739,17,1.9658995858010124
carbon1,740,17,1.5643355583443361
carbon1,741,17,1.5606011761461986
carbon1,742,17,1.478252426666372
carbon1,743,17,1.7721311712966246
carbon1,744,17,1.8039991329698002
carbon1,745,17,1.911676350323593
carbon1,746,17,1.7382226625786108
carbon1,747,17,1.9053777140729569
carbon1,748,17,1.6947916500708635
carbon1,749,17,1.6459517474560177
carbon1,750,17,1.3858750944628435
carbon1,751,17,1.857544530840481
carbon1,752,17,1.9065560181351269
carbon1,753,17,1.5527441343840431
carbon1,754,17,2.1710017086828457
carbon1,755,17,1.7632760668502134
carbon1,756,17,1.9208851316395927
carbon1,757,17,1.8945402608198278
carbon1,758,17,1.8447303210987764
carbon1,759,17,1.6127939855351168
carbon1,760,17,1.888399734216578
carbon1,761,17,1.7477881071322106
carbon1,762,17,1.3515274684828267
carbon1,763,17,1.631875010097728
carbon1,764,17,1.7880269999013227
carbon1,765,17,1.6388351812082178
carbon1,766,17,1.9852998133967905
carbon1,767,17,1.5927896271733677
carbon1,768,17,1.8407590231474709
carbon1,769,17,1.9498332826530231
carbon1,770,17,1.9364952690461104
carbon1,771,17,1.6571520041016972
carbon1,772,17,1.4683883698547588
carbon1,773,17,1.8652514149160946
carbon1,774,17,1.4283801044392235
carbon1,775,17,1.3513249542345018
carbon1,776,17,1.7809938928660225
carbon1,777,17,1.5280205607414246
carbon1,778,17,1.478172358344583
carbon1,779,17,1.8551731249865364
carbon1,780,17,1.311249963062651
